Date,usa,gbr,jpn,chn,can
1892-09-27,0.0438173501393999,0.0267027909631409,-5.54960239574908e-05,,
1892-09-28,0.0438224363519625,0.0267550927416195,-5.55238126019874e-05,,
1892-09-29,0.0438271026428229,0.0268078122439252,-5.55516010530832e-05,,
1892-09-30,0.0438310839012663,0.0268589525702438,-5.56335440861088e-05,,
1892-10-03,0.0647851408339255,0.0216248395281404,-5.56606211981058e-05,,
1892-10-04,0.0647874401164954,0.0216721131329884,-5.56876981263609e-05,,
1892-10-05,0.0647897393371932,0.0217184780592099,-5.5714774870319e-05,,
1892-10-06,0.064792038496023,0.021763934422313,-5.57418514304242e-05,,
1892-10-07,0.0647940671531972,0.0218064985486348,-5.58230800069559e-05,,
1892-10-10,0.0647960957559974,0.0218481546656266,-5.58501558313162e-05,,
1892-10-11,0.064798394594451,0.0218890664837669,-5.58772314713795e-05,,
1892-10-12,0.0648006933710598,0.0219290705597563,-5.59043069277009e-05,,
1892-10-13,0.0648029920858281,0.0219681670255038,-5.59313822001694e-05,,
1892-10-14,0.06480502035627,0.0220043752044309,-5.60126069136801e-05,,
1892-10-17,0.0648070485723608,0.0220396763830479,-5.60396814499597e-05,,
1892-10-18,0.0648089416004866,0.0220739889080838,-5.60667558026084e-05,,
1892-10-19,0.0810315013202189,0.0178752578156906,-5.60938299715152e-05,,
1892-10-20,0.0810287486244187,0.0179034118132748,-5.61209039560139e-05,,
1892-10-21,0.0810254470643703,0.0179285304037637,-5.62021248067257e-05,,
1892-10-24,0.0810218710931531,0.0179525836891585,-5.62291980557017e-05,,
1892-10-25,0.0810177462766124,0.0179754088711181,-5.62562711207137e-05,,
1892-10-26,0.081013347048013,0.0179971690625229,-5.62833440020948e-05,,
1892-10-27,0.081008673410704,0.0180178644311539,-5.631041669929e-05,,
1892-10-28,0.0810034509944515,0.0180355286989444,-5.63916336876468e-05,,
1892-10-31,0.0809980913678976,0.0180531117801283,-5.63916336874248e-05,,
1892-11-01,0.0771291209092368,0.0254442158483267,-5.59836205545893e-05,,
1892-11-02,0.0771276172799866,0.0254656767675256,-5.55755656425072e-05,,
1892-11-03,0.0771261135954353,0.0254871385584474,-5.51674689437398e-05,,
1892-11-04,0.0771248832934539,0.0255087662708728,-5.394292803651e-05,,
1892-11-07,0.077123652944147,0.0255303948653831,-5.35346641026279e-05,,
1892-11-08,0.0771221489780757,0.0255518601240696,-5.31263583383179e-05,,
1892-11-09,0.077120644956683,0.0255733262547606,-5.27180107352531e-05,,
1892-11-10,0.0771191408799645,0.0255947932575097,-5.2309621284996e-05,,
1892-11-11,0.0771179102447678,0.0256164262226719,-5.10842017635848e-05,,
1892-11-14,0.0771166795622249,0.0256380600702574,-5.06756448376277e-05,,
1892-11-15,0.077115175203863,0.0256595305421047,-5.02670460215126e-05,,
1892-11-16,0.0771136707901551,0.0256810018862914,-4.98584053060247e-05,,
1892-11-17,0.0452594232142249,0.0204266620114301,-4.94497226836143e-05,,
1892-11-18,0.0452599561109618,0.0204482126809926,-4.82234232831446e-05,,
1892-11-21,0.0452607545187293,0.0204691919557906,-4.78145729438939e-05,,
1892-11-22,0.0452620839594677,0.0204882911586621,-4.74056806537559e-05,,
1892-11-23,0.0452636789049658,0.0205068184319432,-4.69967464045151e-05,,
1892-11-24,0.045265539356438,0.0205247736411946,-4.65877701872896e-05,,
1892-11-25,0.0452679308429311,0.0205423209727202,-4.53605896409969e-05,,
1892-11-28,0.0452705878481516,0.0205592959828457,-4.49514454657906e-05,,
1892-11-29,0.0452737758394297,0.0205743884206512,-4.45422592791899e-05,,
1892-11-30,0.0452772293469516,0.0205889080248704,-4.41330310726462e-05,,
1892-12-01,0.0340229893824146,0.0174616689927158,-4.45246637770235e-05,,
1892-12-02,0.0340277202683265,0.0174799956477911,-4.56993310149478e-05,,
1892-12-05,0.034032451136958,0.0174985711091466,-4.609080982787e-05,,
1892-12-06,0.0340374445416142,0.017516087823683,-4.64822501868855e-05,,
1892-12-07,0.0340424379231314,0.0175338533045381,-4.68736520995438e-05,,
1892-12-08,0.0340474312815113,0.0175518676597759,-4.72650155735054e-05,,
1892-12-09,0.0340521620068217,0.0175719373939164,-4.84388754382614e-05,,
1892-12-12,0.0340568927148661,0.0175922566891595,-4.88300852325984e-05,,
1892-12-13,0.0340618859068397,0.0176115163993137,-4.92212566260974e-05,,
1892-12-14,0.0340668790756917,0.0176310256290039,-4.96123896263078e-05,,
1892-12-15,0.0340718722214239,0.0176507844880078,-5.00034842404462e-05,,
1892-12-16,0.0340766027862373,0.0176726024717084,-5.1176537843145e-05,,
1892-12-19,0.034081202099464,0.0176953259381447,-5.15674789897113e-05,,
1892-12-20,0.0153203690903189,0.0187686154545274,-5.19583817875091e-05,,
1892-12-21,0.0153254521369048,0.0187940520419285,-5.23492462449759e-05,,
1892-12-22,0.0153297402130316,0.0188197395791427,-5.27400723695503e-05,,
1892-12-23,0.0153329754620208,0.0188474924779158,-5.39123208196379e-05,,
1892-12-26,0.0153354155187641,0.0188754970571702,-5.43029936870276e-05,,
1892-12-27,0.01533572704945,0.0189024397641484,-5.46936282591614e-05,,
1892-12-28,0.015335242948435,0.0189296341023865,-5.50842245431448e-05,,
1892-12-29,0.0153339631114666,0.0189570801883744,-5.54747825467494e-05,,
1892-12-30,0.015331887423583,0.018985273705808,-5.53897013237936e-05,,
1893-01-02,0.033757379672324,0.0242623726786319,0.136712445399849,,
1893-01-03,0.033754519073142,0.0242910178247182,-7.15303748156648e-05,,
1893-01-04,0.0337509788193637,0.0243195008816681,-7.10546035184167e-05,,
1893-01-05,0.0337467588062507,0.0243478217898089,-7.05787754133879e-05,,
1893-01-06,0.033741858904827,0.0243769776536804,-6.91509501123954e-05,,
1893-01-09,0.0337362790385096,0.0244059714263844,-6.8674894637799e-05,,
1893-01-10,0.0337286586060641,0.0244334792603073,-6.81987822875873e-05,,
1893-01-11,0.0337203578046096,0.0244608245969712,-6.77226130471053e-05,,
1893-01-12,0.0337113765385612,0.0244880073770723,-6.72463869028083e-05,,
1893-01-13,0.0337017146881017,0.0245160256910665,-6.58173669138006e-05,,
1893-01-16,0.0336913721858105,0.0245438815049334,-6.53409130193516e-05,,
1893-01-17,0.0336796679941717,0.0245709120809398,-6.48644021532529e-05,,
1893-01-18,0.0317938355384863,0.0352597314755027,-6.43878343015158e-05,,
1893-01-19,0.0317796549185871,0.0352879328566373,-6.39112094510396e-05,,
1893-01-20,0.0317646192525773,0.0353179839879964,-6.2480992768954e-05,,
1893-01-23,0.0317487284260971,0.0353488756227278,-6.20041397857429e-05,,
1893-01-24,0.0317302707107376,0.0353812772693094,-6.15272297347369e-05,,
1893-01-25,0.0317109572676443,0.0354145196291657,-6.10502626029463e-05,,
1893-01-26,0.0316907879672865,0.0354486028177607,-6.05732383763824e-05,,
1893-01-27,0.0316697626567106,0.0354845375115773,-5.914182299116e-05,,
1893-01-30,0.0316478812360196,0.0355213134653757,-5.86645702486121e-05,,
1893-01-31,0.0316234296934747,0.0355590944685164,-5.86645702485011e-05,,
1893-02-01,0.0132154307721439,0.0334793924584502,-5.86951920084066e-05,,
1893-02-02,0.013195134476329,0.0335214813630475,-5.87258135330559e-05,,
1893-02-03,0.0131751539106259,0.0335623930685071,-5.88176766949111e-05,,
1893-02-06,0.013154717262731,0.033603136064072,-5.88482972785353e-05,,
1893-02-07,0.0131321387911174,0.0336443778848067,-5.88789176265702e-05,,
1893-02-08,0.0131091037395558,0.0336854510233461,-5.89095377394599e-05,,
1893-02-09,0.0130856120005564,0.0337263554939619,-5.89401576168713e-05,,
1893-02-10,0.0130624356397137,0.0337660835397903,-5.9032015838234e-05,,
1893-02-13,0.0130388024151015,0.0338056429911568,-5.90626347746203e-05,,
1893-02-14,0.0130130243300823,0.0338457011366382,-5.90932534758614e-05,,
1893-02-15,0.00209491447754639,0.0338851959753554,-5.91238719418463e-05,,
1893-02-16,0.00206829734510005,0.0339238550155944,-5.91544901726859e-05,,
1893-02-17,0.00204299859626089,0.0339603374087935,-5.92463434533341e-05,,
1893-02-20,0.00201825396844435,0.0339956501356031,-5.92769607432597e-05,,
1893-02-21,0.00199440599613476,0.0340284574930653,-5.9307577797818e-05,,
1893-02-22,0.00197111209129885,0.0340600945561875,-5.933819461712e-05,,
1893-02-23,0.00194837224445931,0.0340905611708628,-5.93688112012769e-05,,
1893-02-24,0.00192695115189822,0.0341188507887388,-5.94606595419877e-05,,
1893-02-27,0.00190608414167137,0.0341459697303685,-5.94912751854526e-05,,
1893-02-28,0.00188611361528545,0.0341705806254555,-5.95218905934391e-05,,
1893-03-01,-0.0344863478419843,0.0395142213519843,-5.94401963833757e-05,,
1893-03-02,-0.0344949862522326,0.039548342852625,-5.93585004987629e-05,,
1893-03-03,-0.034504565109793,0.0395828043553045,-5.90215464496557e-05,,
1893-03-06,-0.0345143473415017,0.0396169315660619,-5.89092221018328e-05,,
1893-03-07,-0.0345240030483947,0.039649378532069,-5.87968945877648e-05,,
1893-03-08,-0.0345338620816916,0.039681490674807,-5.86845639072297e-05,,
1893-03-09,-0.0345439244070769,0.0397132678815799,-5.85722300604496e-05,,
1893-03-10,-0.0345549264146344,0.039745384806741,-5.82352095191973e-05,,
1893-03-13,-0.034566131558548,0.0397771666669541,-5.81228630045504e-05,,
1893-03-14,-0.0345772100557635,0.0398072657806167,-5.80105133226593e-05,,
1893-03-15,-0.0345884916408562,0.039837029307409,-5.78981604730799e-05,,
1893-03-16,-0.0345999762786632,0.0398664571366269,-5.77858044557011e-05,,
1893-03-17,-0.0346123998234488,0.0398962244059595,-5.74487173956583e-05,,
1893-03-20,-0.0346251910956079,0.0399263302024077,-5.73363487054168e-05,,
1893-03-21,-0.0329063208775439,0.047585028327955,-5.72239768468207e-05,,
1893-03-22,-0.0329209403629666,0.0476131989694748,-5.71116018196482e-05,,
1893-03-23,-0.0329360106292636,0.0476412008771025,-5.69992236227889e-05,,
1893-03-24,-0.032952268285735,0.0476697146854012,-5.66620700176434e-05,,
1893-03-27,-0.0329689765186267,0.0476980597556415,-5.65496791435915e-05,,
1893-03-28,-0.0329863004309101,0.0477252158901295,-5.64372850995198e-05,,
1893-03-29,-0.0330040748031613,0.0477522030126236,-5.63248878852062e-05,,
1893-03-30,-0.0330222995772511,0.0477790210755753,-5.62124875009839e-05,,
1893-03-31,-0.0330403611645352,0.0478032868497491,-5.58491211921641e-05,,
1893-04-03,-0.0330605854319864,0.0467533800667208,-5.56674256122491e-05,,
1893-04-04,-0.0330809343087923,0.0467711575687606,-5.54857217477389e-05,,
1893-04-05,-0.0331012426238126,0.0467874057621999,-5.53040095974122e-05,,
1893-04-06,-0.0331215103774545,0.0468021247618151,-5.5122289161158e-05,,
1893-04-07,-0.0331414921160514,0.0468132774453053,-5.45770781269494e-05,,
1893-04-10,-0.0331614332964682,0.0468229016383141,-5.43953245376593e-05,,
1893-04-11,-0.0331814990947261,0.0468299764663784,-5.42135626590001e-05,,
1893-04-12,-0.033201524332235,0.0468355229605987,-5.40317924890842e-05,,
1893-04-13,-0.0332215090093667,0.0468395412817335,-5.38500140278008e-05,,
1893-04-14,-0.0332412076432064,0.0468399977648508,-5.33046288871963e-05,,
1893-04-17,-0.0332608657196523,0.0468389269100952,-5.31228172518938e-05,,
1893-04-18,-0.0332804832373885,0.0468356476712312,-5.29409973215599e-05,,
1893-04-19,-0.0333002639943478,0.0413730167159724,-5.27591690950846e-05,,
1893-04-20,-0.0333198390118247,0.0413669970151042,-5.25773325716905e-05,,
1893-04-21,-0.0333389627871636,0.0413577779098905,-5.20317732128905e-05,,
1893-04-24,-0.0333578808454652,0.0413473799365231,-5.18499034943831e-05,,
1893-04-25,-0.0333764280511127,0.0413354644304826,-5.16680254754042e-05,,
1893-04-26,-0.0333947695692726,0.0413223706008045,-5.14861391548437e-05,,
1893-04-27,-0.0334129054095053,0.0413080987293907,-5.13042445323685e-05,,
1893-04-28,-0.0334305900369421,0.0412906329061579,-5.07585108437957e-05,,
1893-05-01,-0.118982282376327,0.0402193355120297,-5.07907924924833e-05,,
1893-05-02,-0.118986141730276,0.0402102038188709,-5.08230738793802e-05,,
1893-05-03,-0.118989459469297,0.0401988917272053,-5.08553550049306e-05,,
1893-05-04,-0.118992235539397,0.0401854002728623,-5.08876358691345e-05,,
1893-05-05,-0.118993536753256,0.0401657151493135,-5.0984476892335e-05,,
1893-05-08,-0.118994296066203,0.0401438548626544,-5.10167567102648e-05,,
1893-05-09,-0.118994362946524,0.040119481775281,-5.10490362670701e-05,,
1893-05-10,-0.118993887810404,0.0400929357349815,-5.10813155619738e-05,,
1893-05-11,-0.118992870596737,0.0400642178661727,-5.1113594595753e-05,,
1893-05-12,-0.118990377242168,0.0400293279921433,-5.12104301282345e-05,,
1893-05-15,-0.118987341555556,0.0399922707690567,-5.12427081160726e-05,,
1893-05-16,-0.118983613018714,0.0399527086050086,-5.12749858423422e-05,,
1893-05-17,-0.118979342018753,0.0399109814876914,-5.13072633074873e-05,,
1893-05-18,-0.118974603710336,0.0398672600209051,-5.13395405111749e-05,,
1893-05-19,-0.114198988373709,0.0333512529789243,-5.14363705529374e-05,,
1893-05-22,-0.114193509823542,0.0332983635324264,-5.1468646710906e-05,,
1893-05-23,-0.114187788039345,0.0332429932298623,-5.15009226071949e-05,,
1893-05-24,-0.114181671664037,0.0331854800513744,-5.15331982421374e-05,,
1893-05-25,-0.114175160628655,0.0331258252939024,-5.15654736161774e-05,,
1893-05-26,-0.114167314003797,0.0330600823439461,-5.16622981683312e-05,,
1893-05-29,-0.114159072437865,0.0329922028338567,-5.16945724963191e-05,,
1893-05-30,-0.114150587181734,0.0329218514542022,-5.17268465630715e-05,,
1893-05-31,-0.114142177508852,0.0328513365344036,-5.17268465628495e-05,,
1893-06-01,-0.156219577407059,0.0317352087380462,-5.17584377297541e-05,,
1893-06-02,-0.156205844554971,0.0316830002504113,-5.18532097283364e-05,,
1893-06-05,-0.156192631568815,0.0316329284712642,-5.18847998933758e-05,,
1893-06-06,-0.15618008257985,0.0315846580425636,-5.19163898081709e-05,,
1893-06-07,-0.1561680533961,0.0315385262876048,-5.19479794726107e-05,,
1893-06-08,-0.156156543981911,0.0314945342005466,-5.19795688864732e-05,,
1893-06-09,-0.156146449720174,0.0314573006091405,-5.2074335625929e-05,,
1893-06-12,-0.156136875056366,0.0314222109681263,-5.21059240383703e-05,,
1893-06-13,-0.156127964145574,0.0313889299893468,-5.21375122003453e-05,,
1893-06-14,-0.156119572757489,0.0313577951206776,-5.2169100111854e-05,,
1893-06-15,-0.156111700849831,0.0313288074586659,-5.22006877732295e-05,,
1893-06-16,-0.156105243011967,0.0313066034161175,-5.22954492544469e-05,,
1893-06-19,-0.156099304462134,0.0312865512219575,-5.23270359140681e-05,,
1893-06-20,-0.156092308490969,0.0238443409798114,-5.23586223235561e-05,,
1893-06-21,-0.1560856874782,0.0238312740622284,-5.23902084824667e-05,,
1893-06-22,-0.15607944137498,0.0238206809203676,-5.24217943909111e-05,,
1893-06-23,-0.156074463968094,0.0238171825784117,-5.25165506146674e-05,,
1893-06-26,-0.156069861263982,0.023816163041388,-5.25481355221346e-05,,
1893-06-27,-0.156065489019193,0.0238179574341406,-5.25797201789135e-05,,
1893-06-28,-0.156061491375502,0.0238222332236559,-5.26113045853371e-05,,
1893-06-29,-0.156057868280668,0.0238289917430365,-5.26428887415164e-05,,
1893-06-30,-0.15605483409218,0.0238362481425185,-5.25966899793672e-05,,
1893-07-03,-0.234749367142958,0.0217640276737087,-5.25577980758917e-05,,
1893-07-04,-0.234732127598006,0.0217892091801792,-5.2518905792831e-05,,
1893-07-05,-0.234714919499832,0.0218135675599604,-5.2480013130296e-05,,
1893-07-06,-0.234697742848884,0.0218371029872546,-5.24411200883978e-05,,
1893-07-07,-0.234680792033469,0.0218578366703752,-5.23244386841925e-05,,
1893-07-10,-0.234663872668637,0.02187774815311,-5.22855441238423e-05,,
1893-07-11,-0.234646854028064,0.0218971706367909,-5.22466491837958e-05,,
1893-07-12,-0.234629866835907,0.0219157712893252,-5.220775386372e-05,,
1893-07-13,-0.234612911092586,0.0219335502981306,-5.21688581642809e-05,,
1893-07-14,-0.234596181164675,0.0219485320572343,-5.20521687882302e-05,,
1893-07-17,-0.234579482688792,0.0219626929719052,-5.20132715700061e-05,,
1893-07-18,-0.234562750303837,0.0219761997170053,-5.19743739720857e-05,,
1893-07-19,-0.245438976452618,0.0198939691238446,-5.19354759949131e-05,,
1893-07-20,-0.245419657591564,0.0199101977325288,-5.18965776378221e-05,,
1893-07-21,-0.245400126418308,0.019924469651632,-5.17798802882607e-05,,
1893-07-24,-0.245380191404763,0.0199387538438051,-5.17409804121626e-05,,
1893-07-25,-0.24535885473767,0.0199550411305418,-5.17020801564793e-05,,
1893-07-26,-0.245337114433356,0.0199713402537535,-5.16631795210997e-05,,
1893-07-27,-0.245314970536348,0.0199876512083807,-5.16242785059128e-05,,
1893-07-28,-0.245292614655289,0.0200020086070298,-5.15075731818415e-05,,
1893-07-31,-0.245269759493403,0.0200173605907061,-5.15075731820635e-05,,
1893-08-01,-0.263298893430173,0.00956366177528211,-5.15385297198411e-05,,
1893-08-02,-0.263273529628881,0.00958171695380061,-5.15694860168114e-05,,
1893-08-03,-0.263247678612668,0.00959945994768252,-5.16004420736404e-05,,
1893-08-04,-0.263221340406625,0.00961430187779832,-5.16933088011706e-05,,
1893-08-07,-0.263194515042722,0.00962883269143621,-5.17242638962134e-05,,
1893-08-08,-0.263166230483243,0.00964501654487826,-5.17552187507819e-05,,
1893-08-09,-0.263137458904681,0.00966088918642404,-5.1786173364654e-05,,
1893-08-10,-0.263108200330171,0.00967645077673839,-5.18171277380519e-05,,
1893-08-11,-0.263078454777937,0.00968911804244454,-5.19099894161767e-05,,
1893-08-14,-0.263048222273086,0.00970147533481546,-5.19409428282324e-05,,
1893-08-15,-0.263016531694535,0.00971548361084506,-5.19718959995918e-05,,
1893-08-16,-0.262984354279198,0.00972918181322057,-5.20028489303658e-05,,
1893-08-17,-0.262951690043357,0.00974257010363577,-5.20338016209986e-05,,
1893-08-18,-0.262919024353952,0.00975209121532882,-5.21266582501622e-05,,
1893-08-21,-0.244058536665657,0.0118338138777014,-5.21576099790088e-05,,
1893-08-22,-0.244026313705028,0.011835601001648,-5.21885614676032e-05,,
1893-08-23,-0.243993687954305,0.0118357706326279,-5.22195127155011e-05,,
1893-08-24,-0.243960659414733,0.0118343231544242,-5.22504637235909e-05,,
1893-08-25,-0.243927228082877,0.0118286815894488,-5.23433153040153e-05,,
1893-08-28,-0.243893393962719,0.011821424556023,-5.2374265350541e-05,,
1893-08-29,-0.243858354666763,0.0118118974651746,-5.24052151560372e-05,,
1893-08-30,-0.243822912612508,0.011800755710374,-5.24361647215032e-05,,
1893-08-31,-0.243787067798679,0.0117892865158724,-5.24361647215032e-05,,
1893-09-01,-0.190011522207262,0.0254167522521593,-5.25270143313383e-05,,
1893-09-04,-0.189981308319208,0.0254016394276996,-5.25572970744292e-05,,
1893-09-05,-0.189949702212613,0.0253878188739804,-5.25875795871488e-05,,
1893-09-06,-0.189917562722142,0.0253759558989166,-5.26178618700523e-05,,
1893-09-07,-0.18988488983802,0.0253660516863118,-5.26481439228065e-05,,
1893-09-08,-0.189851477867152,0.0253626953594399,-5.27389886999518e-05,,
1893-09-11,-0.189817532456188,0.0253613027347829,-5.27692698319981e-05,,
1893-09-12,-0.1897821954151,0.0253612105321505,-5.27995507342282e-05,,
1893-09-13,-0.189746324944651,0.0253630844896137,-5.28298314063091e-05,,
1893-09-14,-0.189709921027645,0.025366925879761,-5.28601118480187e-05,,
1893-09-15,-0.189672777872496,0.0253773420126637,-5.29509517933624e-05,,
1893-09-18,-0.189635101207608,0.0253897308401089,-5.29812313151412e-05,,
1893-09-19,-0.189596685138081,0.025406087862595,-5.30115106065487e-05,,
